time,temperature,salinity,ssh,u_velocity,v_velocity,mld
2009-02-16,273.5675,34.02681,-0.5171536,-0.009889286,0.05113214,46.84591
2009-03-16,272.7887,33.98244,-0.5380806,-0.05002581,0.0446871,55.2385
2009-04-16,273.3833,34.08235,-0.5002367,-0.07214667,0.005083333,40.8948
2009-05-16,274.7377,34.23355,-0.5230613,-0.1092774,-0.0256871,38.14814
2009-06-16,276.5027,34.11914,-0.51848,-0.07082333,0.03016333,13.58074
2009-07-16,279.5287,34.08566,-0.5209355,-0.08946129,-0.04303871,11.29185
2009-08-16,280.5293,34.05287,-0.5414774,-0.09652581,-0.04538065,14.3437
2009-09-16,278.842,34.15169,-0.4924267,-0.07504333,0.0493,31.43407
2009-10-16,277.7032,34.20731,-0.5039323,-0.07136452,0.005558065,34.9437
2009-11-16,277.0003,34.34804,-0.5637467,-0.09629,-0.001886667,58.59554
2009-12-16,276.4752,34.45267,-0.4626968,0.08429355,0.06408065,121.4637
2010-01-16,276.8932,34.54036,-0.546129,-0.05468065,0.09902903,129.8563
2010-02-16,276.5114,34.60678,-0.5183036,0.02392143,0.06981786,213.477
2010-03-16,276.5568,34.50613,-0.5977548,-0.05017419,0.01474516,507.0651
2010-04-16,277.2997,34.68206,-0.5659333,0.0344,0.06174667,88.65627
2010-05-16,277.8452,34.33082,-0.5840258,-0.02916452,0.07302581,105.8992
2010-06-16,279.95,34.16178,-0.5373667,-0.1123067,-0.04492,12.81777
2010-07-16,281.7681,33.97565,-0.4836194,0.03878065,0.1449774,11.29185
2010-08-16,282.8306,33.96815,-0.4676226,-0.06571935,-0.02065806,12.51259
2010-09-16,282.3317,34.13436,-0.47719,-0.04858,0.05981667,19.68444
2010-10-16,280.0329,34.42169,-0.4919032,-0.07805161,0.01077419,43.79406
2010-11-16,279.078,34.49764,-0.4286133,0.04774333,0.08837,63.32591
2010-12-16,278.6974,34.53523,-0.4697774,-0.05653226,0.0445129,93.69183
2011-01-16,278.1658,34.65772,-0.5242419,0.01049677,0.0176129,129.0933
2011-02-16,277.0729,34.78796,-0.5352821,-0.048075,0.02836071,258.1866
2011-03-16,276.5719,34.79855,-0.5473129,-0.01091935,0.1016419,409.2532
2011-04-16,275.7773,34.51086,-0.54547,-0.1290933,0.05146667,497.6043
2011-05-16,274.9042,34.11563,-0.5670065,-0.06940323,0.05535484,98.57479
2011-06-16,275.822,33.98714,-0.47893,0.02651667,-0.009886667,12.66518
2011-07-16,278.8003,33.97972,-0.492371,-0.0519,-0.001696774,10.98666
2011-08-16,280.2168,33.72882,-0.4805,-0.02907419,0.0310129,11.59703
2011-09-16,279.2343,33.9528,-0.47951,0.006463333,0.00754,29.75555
2011-10-16,277.8913,33.90709,-0.4974548,-0.002225806,0.0438,47.76147
2011-11-16,276.3223,33.95377,-0.4775567,0.008276667,0.08201,64.54665
2011-12-16,274.6906,34.03144,-0.4953774,0.004525806,0.07019032,63.17332
2012-01-16,274.491,34.01258,-0.4860581,-0.1390194,0.01192903,59.05332
2012-02-16,272.8493,34.0494,-0.4331793,-0.05525517,-0.01375517,120.7007
2012-03-16,271.7623,34.19536,-0.5673581,-0.06092903,0.01137742,88.1985
2012-04-16,272.2147,33.91411,-0.4670467,-0.1105433,0.0006066667,22.12592
2012-05-16,273.8784,33.89725,-0.498629,-0.04002581,-0.02769032,16.3274
2012-06-16,277.6943,34.15534,-0.4907567,-0.05586667,0.03743,10.83407
2012-07-16,280.7797,33.79293,-0.5051355,-0.02810645,-0.0117,10.98666
2012-08-16,281.7687,33.57974,-0.5049226,-0.04012258,0.02046774,11.74963
2012-09-16,280.212,33.88679,-0.5096667,-0.02110667,0.02477,18.61629
2012-10-16,278.7861,33.88506,-0.4772419,-0.03246774,0.04315484,39.97925
2012-11-16,277.3737,34.14594,-0.4647733,0.01911,0.1045433,56.91702
2012-12-16,276.0648,34.25704,-0.5136,0.04331613,0.06142258,72.63406
2013-01-16,275.1581,34.27461,-0.5537935,-0.0802129,0.00456129,77.21183
2013-02-16,274.3139,34.31926,-0.5276964,-0.03600357,0.05938214,89.57183
2013-03-16,275.0493,34.48325,-0.5312484,-0.1259581,0.005970968,64.39406
2013-04-16,274.927,34.26983,-0.53552,-0.09215,0.03580667,33.72295
2013-05-16,275.3887,34.30207,-0.5260839,-0.005529032,0.01135806,31.73925
2013-06-16,277.1187,34.12401,-0.5502233,0.06274333,0.04722,14.64889
2013-07-16,278.7003,33.91165,-0.5112548,-0.06071935,0.05018065,14.80148
2013-08-16,280.6239,33.86517,-0.4895548,-0.00133871,0.06223548,14.19111
2013-09-16,279.3433,33.93713,-0.4918333,-0.009666667,0.00881,27.46666
2013-10-16,278.4464,34.03327,-0.4795323,-0.05316774,-0.04257742,37.07999
2013-11-16,277.319,34.24976,-0.48877,0.001146667,0.003666667,65.46221
2013-12-16,276.541,34.37939,-0.5474742,-0.06461935,0.01427419,99.64294
2014-01-16,274.6316,34.10795,-0.5637742,-0.04397419,0.08021613,92.47109
2014-02-16,274.7118,34.33078,-0.5471357,-0.05209286,-0.01934643,66.98813
2014-03-16,273.8077,34.05481,-0.5429935,-0.06826774,-0.05637097,93.84442
2014-04-16,272.32,33.98552,-0.5243533,-0.07784333,-0.01958,50.35554
2014-05-16,274.0448,33.8888,-0.5048581,-0.07725806,-0.001103226,20.4474
2014-06-16,277.387,33.91042,-0.5031033,-0.06076667,-0.005993333,10.83407
2014-07-16,280.4645,33.79167,-0.4922903,-0.0973,-0.01119032,10.98666
2014-08-16,281.9164,33.91917,-0.5119226,-0.06269355,-0.007551613,12.66518
2014-09-16,280.189,34.02042,-0.49919,-0.03069667,0.06646667,30.06073
2014-10-16,278.3455,34.14949,-0.501671,0.001216129,0.01976452,44.09925
2014-11-16,277.114,34.22219,-0.5626467,-0.03042,-0.00546,61.95258
2014-12-16,276.1826,34.38305,-0.5471774,-0.08287097,0.0327871,87.13035
2015-01-16,275.2368,34.3616,-0.5494065,-0.0992129,0.05113226,148.7777
2015-02-16,274.9361,34.47589,-0.547125,0.01823929,-0.006267857,55.3911
2015-03-16,273.9074,34.29599,-0.6103935,-0.005803226,-0.04197742,50.81332
2015-04-16,272.706,33.9384,-0.57496,-0.01491333,0.01817,32.19703
2015-05-16,273.5177,33.79623,-0.5127871,-0.05010323,0.02966452,20.59999
2015-06-16,275.496,33.88902,-0.5236433,0.007486667,0.00339,14.19111
2015-07-16,279.4032,33.67665,-0.5239581,-0.04832258,0.01386774,12.2074
2015-08-16,280.8448,33.85123,-0.5079613,-0.04651613,-0.02009032,11.13926
2015-09-16,279.532,33.89269,-0.5157033,-0.07792,-0.01451,23.49925
2015-10-16,277.39,34.0521,-0.5109484,-0.01869355,0.07500645,39.21629
2015-11-16,275.4097,34.02814,-0.5556667,-0.01484333,0.04142,62.86813
2015-12-16,274.3919,34.08019,-0.5690097,-0.0002193548,0.01833548,72.02369
2016-01-16,274.0461,34.21983,-0.5683226,-0.06555484,-0.02417097,84.38368
2016-02-16,274.7293,34.43848,-0.5294448,0.0302,-0.0001827586,123.9052
2016-03-16,275.3435,34.50423,-0.6056387,-0.03073548,0.0537,161.1377
2016-04-16,275.045,34.38008,-0.6306333,-0.08669667,-0.02612333,94.91257
2016-05-16,276.1755,34.36041,-0.5629484,-0.01112581,0.1631419,19.53185
2016-06-16,278.4473,34.33334,-0.58713,0.013,0.05642333,14.19111
2016-07-16,281.1742,34.3298,-0.5578194,0.004041935,0.009851613,11.59703
2016-08-16,282.2484,34.34262,-0.5705452,-0.02983548,0.02816452,14.3437
2016-09-16,280.5907,34.41679,-0.55873,-0.05911,0.0752,35.70666
2016-10-16,278.579,34.38427,-0.5407129,-0.04582258,0.02823871,51.2711
2016-11-16,277.1263,34.31342,-0.5422667,-0.048,0.01949333,63.17332
2016-12-16,275.6564,34.32069,-0.5531097,-0.08716129,0.04088387,91.25035
2017-01-16,274.9113,34.35882,-0.528071,-0.1304903,0.03923871,137.6385
2017-02-16,274.6979,34.32434,-0.5783179,0.1043786,0.05448929,144.5051
2017-03-16,273.3903,34.23038,-0.4919613,-0.1231161,0.06741613,55.84888
2017-04-16,273.322,34.08131,-0.4980933,0.0593,0.11541,43.94666
2017-05-16,274.6393,34.12449,-0.5072774,-0.1004516,0.008622581,23.95703
2017-06-16,276.92,34.06847,-0.5449867,-0.03936333,0.01784667,12.51259
2017-07-16,279.4168,34.15337,-0.5370613,-0.04849032,0.0520871,12.51259
2017-08-16,281.3374,34.17769,-0.551929,-0.0502,0.004374194,12.05481
2017-09-16,279.9307,34.2869,-0.5119,-0.07889667,0.01739667,25.63555
2017-10-16,278.2448,34.27777,-0.5836452,-0.07811935,0.004780645,47.60888
2017-11-16,277.5577,34.41115,-0.5207833,-0.03763333,0.08336667,61.18961
2017-12-16,276.8735,34.49464,-0.533471,-0.156571,-0.02734516,101.6266
2018-01-16,276.3561,34.72272,-0.5287516,0.02466774,0.02412258,280.6177
2018-02-16,274.9196,34.73729,-0.6005607,-0.05337857,-0.0009678571,603.6561
2018-03-16,275.1658,34.41251,-0.5924129,-0.05418065,0.003487097,115.8177
2018-04-16,274.39,34.17434,-0.5716233,-0.01568,0.05416667,69.42961
2018-05-16,273.3755,33.73379,-0.5866161,-0.02534839,-0.01685484,20.90518
2018-06-16,275.318,33.73037,-0.5624133,-0.04663333,0.02679667,12.36
2018-07-16,278.6026,33.83815,-0.5355774,-0.05529677,-0.01045161,14.03852
2018-08-16,280.51,33.73663,-0.5063516,-0.05401935,0.01306129,16.02222
2018-09-16,279.283,34.12531,-0.5310933,-0.07557667,-0.02520667,30.51851
2018-10-16,278.039,34.30555,-0.5241645,-0.04444839,-0.004806452,54.01776
2018-11-16,276.8223,34.35759,-0.5251533,-0.00049,0.08655333,79.65331
2018-12-16,276.1442,34.46716,-0.5496516,0.04776129,0.09488387,131.5348
2019-01-16,276.1432,34.63559,-0.5429613,0.0157129,0.08607097,243.5377
2019-02-16,276.2193,34.67427,-0.6046571,-0.01918214,0.07746071,382.2443
2019-03-16,276.0264,34.60937,-0.624329,-0.07533548,0.06657419,147.7096
2019-04-16,276.1177,34.38176,-0.61367,-0.02858333,0.09866333,54.93332
2019-05-16,276.17,34.17868,-0.5399387,-0.1057613,-0.004458065,13.73333
2019-06-16,278.351,34.11794,-0.5051433,-0.08356667,0.07387,12.05481
2019-07-16,279.529,33.92456,-0.5353806,-0.06943226,-0.01975484,11.59703
2019-08-16,281.3361,34.10664,-0.5115194,0.009696774,0.05483226,16.3274
2019-09-16,280.9963,34.18664,-0.4779533,-0.08575333,0.06211333,34.7911
2019-10-16,279.9906,34.38551,-0.4868,-0.04783871,0.02580323,48.37184
2019-11-16,278.5487,34.49658,-0.48524,-0.09419667,0.01616333,61.4948
2019-12-16,277.7203,34.64413,-0.5342742,-0.01020968,0.03535161,115.0548
2020-01-16,276.5397,34.70345,-0.543471,-0.01400968,0.01192581,283.517
2020-02-16,276.0928,34.74269,-0.463131,-0.07648966,0.01197241,211.1881
2020-03-16,275.9793,34.68576,-0.5777097,-0.003454839,-0.0829871,422.9866
2020-04-16,275.7567,34.65789,-0.4699233,-0.00062,-0.07599667,154.2711
2020-05-16,275.9003,34.37135,-0.5107613,-0.06995806,-0.08684516,25.33036
2020-06-16,277.3507,34.32085,-0.5290267,-0.04876,0.01471,15.10666
2020-07-16,280.1726,34.22682,-0.5239032,-0.02827742,0.04946774,11.44444
2020-08-16,282.269,34.1922,-0.5020645,-0.07301613,0.01436452,11.29185
2020-09-16,280.739,34.31086,-0.51929,-0.05459667,0.04332,26.85629
2020-10-16,278.7593,34.44958,-0.5100645,-0.03908065,0.0619871,49.89777
2020-11-16,277.273,34.50226,-0.5255033,-0.06035667,0.03526,90.48738
